x,y,popularity,Cluster Area,Popularity Mean,Cluster Size,Popularity Variance
1.8619659859419937,-1.2188950758734092,0.8596725748444475,0.4987629089670972,0.29722056326273466,0.1724137931034483,0.31445830626427856
-0.3381894147044224,1.0875388004464726,0.8636940078231873,0.3356952279009515,0.3073295654534034,0.3596059113300493,0.02298428953381795
-1.3433009831871336,1.0159699663234676,0.2860775191938357,0.6103959970104973,0.2327827323979957,0.25862068965517243,0.012528622047862668
0.2453104817201984,-1.2159687319262844,1.767991825760292,0.6205439242434043,0.39525092013561697,0.2438423645320197,0.4706699203376308
0.8396728909974424,-1.6746707665222995,-0.3476690935795806,0.3098783647395543,0.17721057648974414,0.0665024630541872,0.3987334271049427
0.7144005613596378,-0.8513935430800916,0.5867354074701816,0.7478964540961851,0.2582259551000127,0.2536945812807882,0.3316344714897599
-0.2532881429892825,-0.9075972651464728,-0.030090498612501463,0.5157988059408629,0.19299547482231325,0.15270935960591134,0.013252225062564555
-1.7908940575226182,1.6199922881215052,-0.6837960038974125,0.7017344635926376,0.11721448553127076,0.13054187192118227,0.024111836174534062
-1.5244046433077767,1.6768182591752183,-1.5519899409024283,0.9446311706277374,1.9797834554017314e-16,0.061576354679802964,7.887975354330305e-30
0.3021223633582296,-1.313543371689819,1.1687122903789322,0.30988331635510513,0.3482039642739939,0.2339901477832512,0.16546319157824474
-1.1062420850637125,0.062071735719680124,0.2229977552430568,0.2706840007338013,0.2457310470540054,0.1206896551724138,0.4185043756763272
0.4099213496462756,-1.3031687579773732,1.7524542771386191,0.28056480236019044,0.4036366844294276,0.2364532019704433,0.41260191727057255
-0.8317873052356181,0.5519594447571649,-0.3551849594942182,0.5308656405993442,0.15259475695722996,0.15024630541871922,0.015448404411497025
1.0506442775844829,0.7266642081991769,0.5373539439709374,0.6244991789806752,0.2829134818358293,0.21921182266009853,0.3688936165660997
-0.8082573899567362,1.3171959059907097,1.7283886933756545,0.5090809836976457,0.4299135412303132,0.2512315270935961,0.2626438004714272
0.8948405389490848,-1.0798460039366424,0.8631985421673585,0.6574212345943009,0.3065467537745963,0.14532019704433494,0.04278564137846677
0.5373273662843037,0.6123881892198308,0.5284466598070748,0.2547047618248445,0.26637843207407297,0.12561576354679804,0.031612368194882896
0.7474238605855188,0.42868100228057293,-1.5519899409024276,0.4438027256690426,0.025465862278001808,0.29064039408866993,0.3829749832977933
0.10482637487303226,-0.39415092444380173,-0.3969719447137257,0.4566113991781786,0.127341127960604,0.13054187192118227,0.3907650295571689
-0.1960155357822128,0.8514793749732805,-0.6247826019651991,0.3471596936318849,0.118985611513483,0.5024630541871922,0.16770378373840855
1.1379307601935449,0.3767583706562361,-1.5519899409024276,0.3904689213327263,0.007518108962600149,0.1330049261083744,0.26534434207665025
-0.20049909991806386,-0.7554533768313938,-0.6353828616802961,0.318692568286647,0.14105029708718808,0.2955665024630542,0.3647499049994677
-0.10483564198737927,-1.3790679497143572,1.158692691260666,0.8453413251522137,0.345274833511906,0.14532019704433494,0.005266525011195478
1.1920565284196762,0.09995604173159524,-1.5519899409024276,0.5820932046016901,0.021944935573814574,0.2955665024630542,0.4244434532203111
-1.0036273354273813,-0.3765611423968078,-0.9580742295748964,0.39600441554546784,0.08622814362998464,0.3448275862068966,0.33924937549487993
-1.229963254172876,1.1892608583785615,0.912789138030784,0.4379314267666575,0.3083049026119037,0.18719211822660095,0.027301407507380752
1.0929302848109501,-0.5336653712585011,0.8570668056995865,0.4532570056455689,0.32870538337488625,0.09113300492610836,0.3702967005686488
-1.478444443573828,2.4892973971163954,0.8801432113981017,0.4888688994451386,0.3315055578930983,0.3103448275862069,0.4027502712314125
-0.30312871780916617,0.7807418685916769,-1.5519899409024276,0.612631741466336,1.6969572474871983e-16,0.0960591133004926,6.403191112579415e-30
-1.0475199388911385,1.1176843642827203,0.2883753848418992,0.2971469599440373,0.2418862694718778,0.11576354679802955,0.29893702308478604
1.2805362639408306,0.8397112710669319,1.1538665755793367,0.5916471922214873,0.3487568823295664,0.20935960591133004,0.08734291704464342
0.2089040725752726,-1.3330143686883658,1.7712850584624766,0.6205439242434043,0.39525092013561697,0.2438423645320197,0.4706699203376308
-0.16383418786537418,-0.9464056679852102,0.8636778787027305,0.4641629538200718,0.3072645118254149,0.13793103448275862,0.04543831974677488
-1.294287303795512,0.5568404414496433,-0.6463410648546029,0.5236521683155116,0.1262690371901985,0.270935960591133,0.32612182584752963
-0.862271540764434,-0.3155440961732245,0.5773887064830002,0.4757759787141896,0.24709507485905746,0.29802955665024633,0.3915735837841964
-1.031927210405636,1.656462796719122,-0.9361743661735248,0.3311531188703507,0.07841896709423223,0.24630541871921185,0.006501262850291426
-0.21715528093405048,-1.1699132561859056,0.2321404783574222,0.5036650567191071,0.2298065170283693,0.18226600985221675,0.01407861394202479
0.7534225054891793,0.3962806846289347,0.5418468360776383,0.6322085282161168,0.2678053766315395,0.16748768472906406,0.04980265996935715
0.15010389742407693,-0.7049561399679768,-0.955925178694748,0.5166841595735546,0.08808784889220632,0.16009852216748768,0.3578178395409933
-0.6936207491638227,-0.2648978670907215,-0.3243852372449842,0.7399944834804658,0.17327512292394529,0.3522167487684729,0.3976089247545476
0.4167225630942019,-0.8021291328722505,0.8370870544155256,0.3302289830860609,0.2921055316969492,0.22167487684729065,0.4123798171683532
0.9791832286300726,0.7509862731528586,-0.3581803647743547,0.384307527570236,0.16655267270627705,0.312807881773399,0.3611447586671289
-1.3228552177012098,0.6770949387067197,-0.24350320528296546,0.4901826841557873,0.17945230710666554,0.1724137931034483,0.30896618740705295
-1.1712922319402597,-0.3857310374490244,-0.051342679470693424,0.691669213169848,0.19105441666367906,0.0960591133004926,0.014562006794465556
0.046618283362152436,0.9028097603199432,-0.9687886943706948,0.7200300433720274,0.07866866642382546,1.0,0.0629651777354655
-1.287090172284175,-0.6032959153400198,0.2572399006569837,0.3386796085340468,0.2322234572213999,0.05172413793103448,0.009602185473375864
-0.18613964287220774,-0.4980919682229461,0.8631579212125492,0.3707822830555527,0.3043950333605029,0.036945812807881784,0.01920302164182472
1.4090136223486471,0.7477812832019247,0.5605939556439572,0.6244991789806752,0.2829134818358293,0.21921182266009853,0.3688936165660997
-0.983900962645166,-0.4292018035390235,1.7457632812746997,0.33284050477788263,0.4354663042007303,0.08374384236453201,0.4327327683592592
0.5765401532016562,-0.0981262346716414,-0.9215491493860928,0.6685270761801071,0.08906039680023102,0.5665024630541872,0.3321360615387369
-1.2728215058515129,1.4015488579763429,0.8026206168517512,0.4379314267666575,0.3083049026119037,0.18719211822660095,0.027301407507380752
-2.110928184346627,1.9558770886844752,-0.3169147655930024,0.2703222514471058,0.1676580191113577,0.10344827586206896,0.3321328573664097
-0.9403636112556394,-0.8034694185204333,-0.9843266814515308,0.3172689247456104,0.047918506738507546,0.13793103448275862,0.3359795516856381
0.2964543691795378,-1.322460686074404,1.1550128201927097,0.30988331635510513,0.3482039642739939,0.2339901477832512,0.16546319157824474
0.4459428687469369,1.0280468740309603,-0.960474173606462,0.033107790874690436,0.07015820458982959,0.059113300492610835,0.17358850881565915
0.11046316169036652,-0.5091227041765957,0.8315307186773229,0.3707822830555527,0.3043950333605029,0.036945812807881784,0.01920302164182472
-1.439609480851624,0.05781671061373736,-0.02216753124106729,0.3153200382785395,0.19194989356481731,0.2389162561576355,0.012960994790059722
0.8738414251273965,0.8676002603459448,0.2155146366451347,0.3853255953110736,0.2275179597564181,0.15517241379310345,0.03332976422135419
-0.5569647861611827,-0.8259325372869932,0.8834263413384648,0.4725751548809887,0.3175182705714654,0.20935960591133004,0.31128725696090703
0.22168381727485006,-1.1692252293776084,1.4314749302443477,0.6205439242434043,0.39525092013561697,0.2438423645320197,0.4706699203376308
1.361237800627824,-0.9961152269658744,1.4307368913326048,0.3909320231899801,0.3869540355002468,0.07635467980295567,0.03104981290782275
-0.5128605014055241,-0.8206160204815348,0.6489835301537341,0.7779863169903409,0.2697205454341426,0.3251231527093596,0.022515483258257942
0.6558267598293582,-1.606257581205598,2.647124324891092,0.014581284683849338,0.5581007950344942,0.0049261083743842365,0.4668264430140469
-0.4456295714504298,1.242450263884813,0.2653695899323038,0.4646823439906203,0.23463932354699715,0.16995073891625614,0.1752775656719338
-0.4148889513314977,-0.784103904684591,-0.6461145085504927,0.5140451977306764,0.1155956476364391,0.27586206896551724,0.004466150095431145
-0.8118097815602725,-0.17734181986846578,-0.057705685892799036,0.7399944834804658,0.17327512292394529,0.3522167487684729,0.3976089247545476
-1.5488144101070087,1.2279260342565854,-0.5755685061832043,0.5982751359814107,0.09849973645642683,0.31773399014778325,0.4369057483456024
-1.4015951805433498,0.4750383258604423,-0.9696237340076638,0.9537777723090562,0.07646478884427732,0.4039408866995074,0.006901794799417344
-1.4447810544040696,0.6459293424251971,-0.3195894708025762,0.4901826841557873,0.17945230710666554,0.1724137931034483,0.30896618740705295
-0.22410657263829506,-1.3548949509524573,-0.6668228369760498,0.4930047615184757,0.11120879741259354,0.07881773399014777,0.04831228958945576
-0.2443983093953188,-0.4637572239312921,1.7626279030452583,0.2468045804054181,0.4350775412038184,0.08866995073891626,0.44158632446610496
0.9284576554307074,0.2523244766913499,0.8575216738115599,0.3690564220873434,0.3064606117217198,0.08620689655172414,0.014126651808076462
-0.6094453987754352,-0.29049436589915395,-1.2447824542915027,0.1932923301318525,0.055299184400836636,0.08866995073891626,0.423998631219653
-0.7951915124572476,0.011612242654119831,0.5318616611280405,0.12201692567250025,0.24550731837437664,0.2044334975369458,0.4208514440600004
-1.2971717879342106,0.1822168052973714,-0.03999679000235188,0.3153200382785395,0.19194989356481731,0.2389162561576355,0.012960994790059722
0.9868647651328174,-0.5821943082279545,-0.6563436659902164,0.5789932718397784,0.09346896676210084,0.2019704433497537,0.42887602663950336
0.4386284240289061,0.22640181147655056,-0.9339285927574232,0.433545001723582,0.07551452969214956,0.21921182266009853,0.00608635859175939
-0.33139572919969,-0.5650061730401451,1.4238589560981303,0.5592894508207378,0.3850339302990253,0.0665024630541872,0.004502877899993417
0.9985826266932336,0.9239945818305106,1.1689340335608716,0.4601121181270945,0.3190930360202537,0.2832512315270936,0.2432280074766643
1.2208034454041037,-0.9636393548887988,0.8461600496476124,0.5276783427982933,0.3062332179696133,0.1083743842364532,0.03847921327333042
0.6366429935278767,0.5886167633444961,2.109891090497892,0.355347184523505,0.4735158549609112,0.0960591133004926,0.3440706186724037
-0.14323402065138438,-1.1499613353034572,-0.3806561654789103,0.6913478126492644,0.15352331065033836,0.4039408866995074,0.009440885875897474
-1.128653923793396,0.20253066055421695,-1.5519899409024285,0.4452130357726944,1.1313048316581324e-16,0.11822660098522167,6.488842654214474e-30
0.8460463315533656,0.09660979350687857,0.8558840708136608,0.3690564220873434,0.3064606117217198,0.08620689655172414,0.014126651808076462
0.4160746707446691,-0.5162604233713192,1.1568082817156644,0.3470532322912093,0.3207891938636638,0.07635467980295567,0.4263276882223011
-1.0047902912019528,1.3264412814959723,1.8116648148914507,0.5090809836976457,0.4299135412303132,0.2512315270935961,0.2626438004714272
0.9430309989225648,-0.12543458216226833,-0.3625714740496624,0.5810397266108858,0.15392232260618322,0.24630541871921185,0.013912075775983522
1.2991161068915127,-1.0092177772894138,0.2809365242142747,0.4475638438417629,0.2299595299564532,0.1477832512315271,0.02333939039656126
-1.1760953413900772,1.4875024102231695,0.2413480760772424,0.5149441136976728,0.2323854302569488,0.11822660098522167,0.06700048448689452
-0.302912450283308,-0.2041391667932186,-1.2287475857491237,0.2388850975270925,0.06755373235341887,0.11083743842364532,0.3186634240405591
0.7994355839261641,-0.7642293589696528,-0.3506183720428006,0.485267053819445,0.15410846738625789,0.18472906403940886,0.027343584087336927
-1.1423149134760862,0.9219264829168526,-0.6221023246057036,0.28021849254470466,0.1126714707836364,0.10098522167487683,0.09380380599559003
-0.8065913090029123,0.3128401510083686,-0.9561352889376342,0.35059156568098965,0.09645077948430693,0.5098522167487685,0.4313935536524257
0.9221126681571188,-0.6283630821917798,-1.2541089422933982,0.5916675469876793,0.02146594696424428,0.1206896551724138,0.4259002343725773
0.07136393458333883,-0.9070127528141018,0.5625428504143546,0.6868278530945787,0.2413707846272587,0.3694581280788177,0.3917853288474111
-0.5931444698336789,1.2439434051533236,-0.3472499217882651,0.29680432153677505,0.16774800755256272,0.3916256157635468,0.3820288542432158
0.34357174206474805,-1.363565449927859,1.9887842505846192,0.5061534790019849,0.4591498109259852,0.1206896551724138,0.023155695993361126
0.6460135561073331,0.6750812421848063,0.5368221594517103,0.2547047618248445,0.26637843207407297,0.12561576354679804,0.031612368194882896
0.2921678925446803,0.35172024487153003,-1.252634019369722,0.3439296676617422,0.016689900703851606,0.5270935960591133,0.4074338943285351
-0.29714944055497755,-0.3903952954144448,0.2518342123545603,0.08025689965942949,0.20882642894096806,0.056650246305418726,0.4353457999449262
1.528708002419818,-0.9980099411212552,-0.9530503644995294,0.2828932476986447,0.09352134425498412,0.1354679802955665,0.4814112390131944
-0.3085047191741825,1.3388877835507749,0.8447344203092157,0.3356952279009515,0.3073295654534034,0.3596059113300493,0.02298428953381795
0.3282791817963404,1.085349898424438,-0.6750814863314788,0.2831237663474045,0.1123781574806407,0.2339901477832512,0.011684629589386295
0.4615699316747888,0.5070671544505359,-1.2409900559226388,0.3439296676617422,0.016689900703851606,0.5270935960591133,0.4074338943285351
-0.038140339497551,-0.6726293340826067,-0.9495623862175012,0.5166841595735546,0.08808784889220632,0.16009852216748768,0.3578178395409933
-1.5234861338761334,0.7520931614801716,0.2570455702790747,0.6103959970104973,0.2327827323979957,0.25862068965517243,0.012528622047862668
-0.147828927743208,-0.16336246406028893,-0.9610221305465888,0.2388850975270925,0.06755373235341887,0.11083743842364532,0.3186634240405591
1.297147181030624,0.6600026580220002,0.8669375484248496,0.6244991789806752,0.2829134818358293,0.21921182266009853,0.3688936165660997
-0.8942486367930568,-0.2726142593865953,-0.34146666769122924,0.7399944834804658,0.17327512292394529,0.3522167487684729,0.3976089247545476
0.6883122264344713,0.4518717863675219,-0.9533590639064792,0.2023250671220385,0.0764911776311912,0.09852216748768472,0.00948576537107232
0.8469994498898201,-1.2038841642459557,-1.2542504572072128,0.6049999301944574,0.03886659750733066,0.20935960591133004,0.0064541389526762
0.7808861249466517,-0.8433790923732738,-0.05038938860620777,0.3345324262951088,0.19229804313342053,0.12807881773399016,0.013745430219705793
-0.5993726928268981,0.9570586816960364,-0.949847672340619,0.26372505915544153,0.09502843839674273,0.5591133004926109,0.4191407591986701
-0.4172251449014552,1.2350202515377466,-0.044708561436250654,0.29680432153677505,0.16774800755256272,0.3916256157635468,0.3820288542432158
0.3225942010452297,-0.41206483023761264,-0.34572503949880706,0.3301691850485352,0.16297438802640013,0.1477832512315271,0.3233112699546291
0.8783932851459771,0.771960047222426,0.4283772576986937,0.27040496888901755,0.2693535935156928,0.16995073891625614,0.05125957245632759
-0.8437778904955405,0.7183768027747601,0.9331939137141844,0.12413268777849493,0.3205355861968041,0.056650246305418726,0.3634752653129448
0.3320940150771662,-0.4795993153553655,0.5563345177680529,0.36948017638001374,0.26805204361435386,0.07142857142857142,0.0035262833056853553
-0.9933279813968686,0.17205893031175487,-0.9562558294173638,0.4517254595947434,0.05821710985022077,0.4261083743842364,0.4622088367554184
0.37399659141233293,-0.8265547123018584,-0.6311331378771884,0.3954455008770613,0.14084428403690602,0.1477832512315271,0.3892016674503173
1.511854098140061,-1.3408198146136574,0.5763380339829022,0.4432916189507081,0.2711794034190882,0.25862068965517243,0.1835152885751212
-0.9026911539197888,0.9369635338531032,-0.9534915905860868,0.3892977276925839,0.05749956660006762,0.477832512315271,0.3934144836927982
-0.5552282910069815,-0.9468014756135552,1.2072509473912034,0.3679386102030285,0.34520060233180944,0.14532019704433494,0.01933865258215523
-1.4365584808105123,0.2369012467865209,-0.9960118733822418,0.9537777723090562,0.07646478884427732,0.4039408866995074,0.006901794799417344
0.6168318098277852,-0.6625429950333559,-0.054765937751011136,0.3345324262951088,0.19229804313342053,0.12807881773399016,0.013745430219705793
0.5515076443270757,0.02816857416729723,-0.9434684243622016,0.6685270761801071,0.08906039680023102,0.5665024630541872,0.3321360615387369
0.5850235122461294,-0.06398019508393694,-0.9285933412681096,0.6685270761801071,0.08906039680023102,0.5665024630541872,0.3321360615387369
1.5759136863044645,-1.3359048706949166,0.25587982899633066,0.09513214782047334,0.2271902180750909,0.10098522167487683,0.04787308929989205
0.7586564937643397,0.05594624105253753,0.2557493914734434,0.24415391670761716,0.2423272596354591,0.2315270935960591,0.3673898135827335
0.9865683503134935,-0.4997021971438305,-0.9480729860011377,0.5789932718397784,0.09346896676210084,0.2019704433497537,0.42887602663950336
0.2612690187632068,0.2737017923344894,-0.07396294143416375,0.3254965399595736,0.1999448549634952,0.0960591133004926,0.3041173112110174
-0.759055621857728,-0.3334183634547912,-1.5519899409024276,0.4375680941600473,0.0288518054956268,0.036945812807881784,0.3409626551923353
-0.04706358560697202,0.8943240215318862,-0.957972970786653,0.7200300433720274,0.07866866642382546,1.0,0.0629651777354655
-0.610329573766131,-0.4255274202211618,1.478189639783555,0.5592894508207378,0.3850339302990253,0.0665024630541872,0.004502877899993417
-1.2539167948005738,0.3607206996819215,-0.6378089056360495,0.5236521683155116,0.1262690371901985,0.270935960591133,0.32612182584752963
1.6913631776610565,-0.9976780094564396,-0.02218527002960975,0.4567939105437814,0.1924690466313496,0.2389162561576355,0.013740008016910905
-0.7406593682169279,1.2454365464219106,-0.3919805036222397,0.5169911083951396,0.17216356995607182,0.3694581280788177,0.4322640813660937
1.0935626614426823,0.010982333693951529,-0.950758045174746,0.4271123797484021,0.07721868380411906,0.1477832512315271,0.00502052354800121
1.3147060812965905,0.2962645621758099,-0.3496725056514577,0.4602858523087272,0.13509148697526027,0.16009852216748768,0.4298759792534526
0.9546566975504716,-0.291708787191617,-0.31048716500932266,0.5810397266108858,0.15392232260618322,0.24630541871921185,0.013912075775983522
1.4158964422430032,0.8504140198725991,2.629619472025418,0.093850096908041,0.5246217485460077,0.03448275862068965,0.24914775054325974
-0.5642057881359505,-0.8268053982551026,0.8744123286000846,0.4725751548809887,0.3175182705714654,0.20935960591133004,0.31128725696090703
-1.2476885718059527,0.6476054231392087,-0.9659567549022454,0.3931604282798628,0.07767555019413971,0.11083743842364532,0.010078893467400865
1.4485845913450088,-0.06449301639180775,-0.3503551076764421,0.6789604898605608,0.15298501868669678,0.1330049261083744,0.012542931103292809
0.09216550106981747,-0.9978870882105852,0.8835659534107069,0.6504997072752823,0.3078371492703952,0.270935960591133,0.013129328954165805
2.238554138959299,-1.0773106354308168,-0.6521028763161812,0.171580608571042,0.14316531233414706,0.04433497536945813,0.3356683928501602
-1.0460130218264958,0.6775303848472327,-1.5519899409024276,0.610783490451536,1.6969572474871983e-16,0.09113300492610836,5.55385988891026e-30
0.275690714606021,-1.006080533846223,-0.6237308820026575,0.577973068859054,0.14168167639288126,0.21182266009852216,0.35192080161594563
-0.5844544778211332,-0.8266263293535867,0.8627892035305245,0.4725751548809887,0.3175182705714654,0.20935960591133004,0.31128725696090703
0.03657678477637456,-0.2208541931577159,-0.6757713893088174,0.4658096568202981,0.11466549975128737,0.11083743842364532,0.010559600252929324
-1.3874401513114665,0.7024330176166048,0.6101568148950991,0.32838488949114564,0.2425398720663496,0.16009852216748768,0.4500279433643216
0.8525485731735509,-0.7550198254052682,-0.0442283292492529,0.6848282029224586,0.19755271457791554,0.1724137931034483,0.21841051870864564
0.09498471786727042,0.9965948978004778,-0.865052719922429,0.7200300433720274,0.07866866642382546,1.0,0.0629651777354655
-1.0409953010757915,1.3220769766556548,1.7767032833931615,0.5090809836976457,0.4299135412303132,0.2512315270935961,0.2626438004714272
-0.7335766199047016,-0.8582632137165771,0.5455234526583435,0.7779863169903409,0.2697205454341426,0.3251231527093596,0.022515483258257942
1.1851082652583176,-0.16774026810451098,-0.06856572805070127,0.7953607048394491,0.19286622275188206,0.24876847290640394,0.023306577551063027
0.4398395737372539,0.13578589597876692,-0.9828915147432632,0.433545001723582,0.07551452969214956,0.21921182266009853,0.00608635859175939
-0.2621734771871436,0.8848619072997176,-0.6456982522776686,0.3471596936318849,0.118985611513483,0.5024630541871922,0.16770378373840855
-0.9799694636206756,-0.2994155508278765,-0.3215016073413933,0.3659654861663905,0.15358540285545524,0.11330049261083745,0.019880388200058996
0.8927421857085572,-1.0415485276913885,-0.6851835526400137,0.7855979357272007,0.11620828524412034,0.3694581280788177,0.01480792778446805
1.5559303800044066,0.2428149160290907,-0.3527802978679836,0.29172253974886503,0.15306901095991912,0.08620689655172414,0.01870282741810677
-0.4063230639108985,-0.19732950871909696,-0.9589885903098909,0.1932923301318525,0.055299184400836636,0.08866995073891626,0.423998631219653
-0.7636320832241682,0.8408821093305464,-1.217885285311275,0.3892977276925839,0.05749956660006762,0.477832512315271,0.3934144836927982
0.3059261803201613,0.18832304264513267,-1.5519899409024285,0.3170029561170299,0.010724963196864938,0.8226600985221675,0.34139016894484003
-0.6066136948016658,0.9561858207280034,-0.9522297910776236,0.26372505915544153,0.09502843839674273,0.5591133004926109,0.4191407591986701
-1.5789619378222806,0.15367563115086372,-0.5706248891878307,0.29153856858375204,0.1373797853368396,0.3275862068965517,0.4483725898066797
0.5752910915803465,-0.2330161360055551,1.1568653000937859,0.2244445265197955,0.35708732980023644,0.04679802955665025,0.3981291356682555
0.8773008304082353,-1.362292984759963,0.5740932949847386,0.3705628401704454,0.26074662854628555,0.541871921182266,0.313243938618863
-1.5555012403530206,1.6704498125002112,-1.5519899409024276,0.9446311706277374,1.9797834554017314e-16,0.061576354679802964,7.887975354330305e-30
-1.6728067452246076,1.6259929611911237,-1.256308766415516,0.7624160007715992,0.05239896554393951,0.31773399014778325,0.3681912101921198
-0.5691916540608662,-1.080416943092642,-0.03281153521055664,0.6331927703644191,0.16441648047162047,0.4211822660098522,0.2956682121293905
-0.7538022659316937,0.4649840393233713,0.2515070739590423,0.31242581564387617,0.2293101018218901,0.16995073891625614,0.011847870259371231
0.2738695844597002,-0.4040900920157346,-0.0594203618847328,0.3671644170342887,0.17138587515554413,0.11083743842364532,0.3904482946224822
-0.6808976365622479,-1.1983054381131746,-0.9619231850228056,0.4911044496783424,0.08796302862294787,0.35714285714285715,0.37122840949859
0.6895382443961886,-0.7363064964368445,-1.2524547298046684,0.5916675469876793,0.02146594696424428,0.1206896551724138,0.4259002343725773
-1.4991743126327215,0.3779408134091388,-1.5519899409024283,0.4983621301468991,0.0,0.2019704433497537,5.8660860710058395e-30
-0.6980158263744807,-0.3836988615913789,1.1507596148071224,0.7529642845000204,0.32470302968603443,0.1477832512315271,0.50679647467757
1.677877515046975,-1.4059544242408424,0.16610616381314208,0.09513214782047334,0.2271902180750909,0.10098522167487683,0.04787308929989205
1.072445959950437,-0.6873421133268018,0.2596686072158993,0.29112081800258793,0.2328070375882937,0.061576354679802964,0.021312993833708528
0.02492198540170212,-1.2122189421279197,0.5680992020064173,0.34427167571379763,0.2781225474663074,0.0812807881773399,0.3323982705159411
-1.4146426123174551,1.9683235907394296,0.5786375717840772,0.2976467399556488,0.27854136453977313,0.07389162561576355,0.26942335159879416
-0.8905913323198872,-0.7892355873303135,-1.266742992834905,0.3172689247456104,0.047918506738507546,0.13793103448275862,0.3359795516856381
-0.2708203235911437,0.9635403526220994,-1.2530874409299315,0.43509355300672703,0.06490727759044529,0.5812807881773399,0.3555549606120611
0.9929488684187852,0.9562517464939024,1.7633718508790868,0.2147745838036977,0.42363614444439024,0.04433497536945813,0.14164578701635766
0.20238311076724255,-1.3530756432775797,2.053179496750397,0.5061534790019849,0.4591498109259852,0.1206896551724138,0.023155695993361126
-1.2451755803113658,-0.1801771414995467,-0.9288990316357888,0.18124081020647767,0.07801565103814356,0.054187192118226604,0.005313787145036227
0.8666532033189599,-0.005329151096973664,-1.286427147049429,0.4188112578147417,0.03876790235902209,0.1625615763546798,0.0063854553146347895
1.2370256205151569,-0.8984312334954978,-1.225327667916627,0.2740208591403357,0.0694929757947107,0.1724137931034483,0.2773468864898562
-1.3653552873008368,0.7876230626021643,-0.6501486906060087,0.28021849254470466,0.1126714707836364,0.10098522167487683,0.09380380599559003
0.8585851299901733,-0.5619143262250568,2.2924537606941744,0.4628636632507958,0.5020682223854218,0.08374384236453201,0.1440329236348262
-1.5469836454029025,1.7457703311358923,-0.041206938946824485,0.4057327605551485,0.19129770300471424,0.07635467980295567,0.0063958880471316005
-0.5954724011637651,0.9629558402898046,-0.9501278485748956,0.26372505915544153,0.09502843839674273,0.5591133004926109,0.4191407591986701
-0.8504786787696837,-0.4103114483286341,0.24585499015058496,0.4757759787141896,0.24709507485905746,0.29802955665024633,0.3915735837841964
-0.8858001611172578,-0.5466886517001428,-0.6361034670977057,0.3416196555203685,0.116041500503901,0.04926108374384237,0.01257471977571288
1.1236122436035358,0.2621881638100837,-0.9412721482006068,0.4661283742704829,0.07642688800468048,0.09113300492610836,0.003828506679612087
-1.0206848441323249,1.3026301431359266,1.741349533990238,0.5090809836976457,0.4299135412303132,0.2512315270935961,0.2626438004714272
1.3553061683810874,0.41942986151678496,-0.9386174934349087,0.4247419222551378,0.06787623505421153,0.24876847290640394,0.2999939509745694
0.5487234868240536,0.1268289430817853,-0.3398173819970128,0.3016164631951005,0.18114414690981484,0.29802955665024633,0.4638790974221429
1.0992461713405763,-0.8106167663746949,0.8444017561064455,0.5276783427982933,0.3062332179696133,0.1083743842364532,0.03847921327333042
-0.7752956937650366,0.7816504975279692,-0.6600359591716946,0.3504626338765053,0.1145353894470312,0.2561576354679803,0.010615250557285152
-0.4912288350235428,-0.4384926567875227,0.8754208140753423,0.2846262275990682,0.3094717970654393,0.07142857142857142,0.003878431555236491
-0.7835242259090626,0.2551751922404178,-1.260205276475175,0.7305886200015761,0.02533825772286265,0.2955665024630542,0.3708223096429526
1.616680936754403,-1.1412327184800024,0.5821400759834362,0.4432916189507081,0.2711794034190882,0.25862068965517243,0.1835152885751212
1.8684936523002265,-1.0972170785699529,-0.9307701238458266,0.09253748527683216,0.07866100570899065,0.012315270935960592,0.0012972959868094373
-0.6003490307501036,-0.8504374677137089,-0.007870538666921173,0.7378471543822201,0.19301769118602252,0.30295566502463056,0.015708432076305474
0.6556699770200336,-1.3918163735813458,-0.9501173155893898,1.0,0.07766786457519352,0.3990147783251232,0.008133271855946483
-1.4458287167528905,0.6237207730129707,-0.06157113804504174,0.6982654236591148,0.1925598523480873,0.08374384236453201,0.023300905609858587
-0.4634241068931284,1.452332548761187,-0.9399045248748444,0.4959073586597206,0.07121099150486887,0.11822660098522167,0.2157330994674747
0.2974740286370457,0.2780660971748833,0.2116955649827205,0.3254965399595736,0.1999448549634952,0.0960591133004926,0.3041173112110174
0.8575307630911501,-0.6857396183514493,-0.3258054072020097,0.485267053819445,0.15410846738625789,0.18472906403940886,0.027343584087336927
0.7770922170077705,-0.5414214760392385,0.5941126800184791,0.4709665829852359,0.26643170280840434,0.1477832512315271,0.04519775955934708
1.4365338739069258,0.6053182165328507,-0.6476732298513257,0.4602858523087272,0.13509148697526027,0.16009852216748768,0.4298759792534526
1.3857049455275958,-0.28391296992601595,-0.04370310644144136,0.2108283974202539,0.1785424795249618,0.061576354679802964,0.4437663212855742
0.4148107408699901,0.4464120426013499,-1.5519899409024285,0.3439296676617422,0.016689900703851606,0.5270935960591133,0.4074338943285351
0.08962065474944224,-0.5610395705424838,2.6383493044390134,0.052162935060597576,0.5423153007207757,0.036945812807881784,0.2432899380756129
1.0578762924644942,-0.12525171668931062,-0.3560910347010177,0.5810397266108858,0.15392232260618322,0.24630541871921185,0.013912075775983522
-0.8270719578575104,0.3434947467237122,-1.2587250530150569,0.7305886200015761,0.02533825772286265,0.2955665024630542,0.3708223096429526
